ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6254196815, From edge: 2, Row number: 92, SubmitTime: 40699497469, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 28522.698855765393,delayed_hit: 0, forward_counter: 99, cost: 0.0,cost_counter: 16589.93753019733
ExecutableID: 6254196815, From edge: 2, Row number: 93, SubmitTime: 40699497471, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 28761.964325546727,delayed_hit: 0, forward_counter: 100, cost: 0.0,cost_counter: 16589.93753019733
ExecutableID: 6254196815, From edge: 2, Row number: 94, SubmitTime: 40699497473, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 29001.22979532806,delayed_hit: 0, forward_counter: 101, cost: 0.0,cost_counter: 16589.93753019733
ExecutableID: 6254196815, From edge: 2, Row number: 95, SubmitTime: 40699497475, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 29240.495265109395,delayed_hit: 0, forward_counter: 102, cost: 0.0,cost_counter: 16589.93753019733
ExecutableID: 6254196815, From edge: 2, Row number: 96, SubmitTime: 40699497477, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 29479.76073489073,delayed_hit: 0, forward_counter: 103, cost: 0.0,cost_counter: 16589.93753019733
ExecutableID: 6254196815, From edge: 2, Row number: 97, SubmitTime: 40699497479, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 29719.026204672064,delayed_hit: 0, forward_counter: 104, cost: 0.0,cost_counter: 16589.93753019733
ExecutableID: 6253582679, From edge: 3, Row number: 1, SubmitTime: 30669354116, Latency to cloud for ExecutableID 6253582679: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 30441.83340919473,delayed_hit: 0, forward_counter: 105, cost: 0.0,cost_counter: 16589.93753019733
ExecutableID: 6253584359, From edge: 3, Row number: 34, SubmitTime: 30740218773, Latency to cloud for ExecutableID 6253584359: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 31164.640613717394,delayed_hit: 0, forward_counter: 106, cost: 774.0783766186665,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 98, SubmitTime: 40699497481, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 31403.90608349873,delayed_hit: 0, forward_counter: 107, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 99, SubmitTime: 40699497483, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 31643.171553280063,delayed_hit: 0, forward_counter: 108, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 100, SubmitTime: 40699497485, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 31882.437023061397,delayed_hit: 0, forward_counter: 109, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 101, SubmitTime: 40699497487, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 32121.70249284273,delayed_hit: 0, forward_counter: 110, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 102, SubmitTime: 40699497489, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 32360.967962624065,delayed_hit: 0, forward_counter: 111, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 103, SubmitTime: 40699497491, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 32600.2334324054,delayed_hit: 0, forward_counter: 112, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 104, SubmitTime: 40699497493, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 32839.49890218673,delayed_hit: 0, forward_counter: 113, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 105, SubmitTime: 40699497495, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 33078.764371968064,delayed_hit: 0, forward_counter: 114, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 106, SubmitTime: 40699497497, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 33318.0298417494,delayed_hit: 0, forward_counter: 115, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 107, SubmitTime: 40699497499, Latency to cloud for ExecutableID 6254196815: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 33557.29531153073,delayed_hit: 0, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 108, SubmitTime: 40699497501, , Latency to buffer for ExecutableID 6254196815: 238.08172607421875, ,Number of cache hits: 0,Total Latency: 33795.37703760495,delayed_hit: 1, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 109, SubmitTime: 40699497503, , Latency to buffer for ExecutableID 6254196815: 236.08172607421875, ,Number of cache hits: 0,Total Latency: 34031.45876367917,delayed_hit: 2, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 110, SubmitTime: 40699497505, , Latency to buffer for ExecutableID 6254196815: 234.08172607421875, ,Number of cache hits: 0,Total Latency: 34265.54048975339,delayed_hit: 3, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 111, SubmitTime: 40699497507, , Latency to buffer for ExecutableID 6254196815: 232.08172607421875, ,Number of cache hits: 0,Total Latency: 34497.62221582761,delayed_hit: 4, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 112, SubmitTime: 40699497509, , Latency to buffer for ExecutableID 6254196815: 230.08172607421875, ,Number of cache hits: 0,Total Latency: 34727.703941901826,delayed_hit: 5, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 113, SubmitTime: 40699497511, , Latency to buffer for ExecutableID 6254196815: 228.08172607421875, ,Number of cache hits: 0,Total Latency: 34955.785667976044,delayed_hit: 6, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 114, SubmitTime: 40699497513, , Latency to buffer for ExecutableID 6254196815: 226.08172607421875, ,Number of cache hits: 0,Total Latency: 35181.86739405026,delayed_hit: 7, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 115, SubmitTime: 40699497515, , Latency to buffer for ExecutableID 6254196815: 224.08172607421875, ,Number of cache hits: 0,Total Latency: 35405.94912012448,delayed_hit: 8, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 116, SubmitTime: 40699497517, , Latency to buffer for ExecutableID 6254196815: 222.08172607421875, ,Number of cache hits: 0,Total Latency: 35628.0308461987,delayed_hit: 9, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 117, SubmitTime: 40699497519, , Latency to buffer for ExecutableID 6254196815: 220.08172607421875, ,Number of cache hits: 0,Total Latency: 35848.11257227292,delayed_hit: 10, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 118, SubmitTime: 40699497521, , Latency to buffer for ExecutableID 6254196815: 218.08172607421875, ,Number of cache hits: 0,Total Latency: 36066.19429834714,delayed_hit: 11, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 119, SubmitTime: 40699497523, , Latency to buffer for ExecutableID 6254196815: 216.08172607421875, ,Number of cache hits: 0,Total Latency: 36282.27602442136,delayed_hit: 12, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 120, SubmitTime: 40699497525, , Latency to buffer for ExecutableID 6254196815: 214.08172607421875, ,Number of cache hits: 0,Total Latency: 36496.357750495576,delayed_hit: 13, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 121, SubmitTime: 40699497527, , Latency to buffer for ExecutableID 6254196815: 212.08172607421875, ,Number of cache hits: 0,Total Latency: 36708.439476569794,delayed_hit: 14, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 122, SubmitTime: 40699497529, , Latency to buffer for ExecutableID 6254196815: 210.08172607421875, ,Number of cache hits: 0,Total Latency: 36918.52120264401,delayed_hit: 15, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 123, SubmitTime: 40699497531, , Latency to buffer for ExecutableID 6254196815: 208.08172607421875, ,Number of cache hits: 0,Total Latency: 37126.60292871823,delayed_hit: 16, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 124, SubmitTime: 40699497533, , Latency to buffer for ExecutableID 6254196815: 206.08172607421875, ,Number of cache hits: 0,Total Latency: 37332.68465479245,delayed_hit: 17, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 125, SubmitTime: 40699497535, , Latency to buffer for ExecutableID 6254196815: 204.08172607421875, ,Number of cache hits: 0,Total Latency: 37536.76638086667,delayed_hit: 18, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 126, SubmitTime: 40699497537, , Latency to buffer for ExecutableID 6254196815: 202.08172607421875, ,Number of cache hits: 0,Total Latency: 37738.84810694089,delayed_hit: 19, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 127, SubmitTime: 40699497539, , Latency to buffer for ExecutableID 6254196815: 200.08172607421875, ,Number of cache hits: 0,Total Latency: 37938.92983301511,delayed_hit: 20, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 128, SubmitTime: 40699497541, , Latency to buffer for ExecutableID 6254196815: 198.08172607421875, ,Number of cache hits: 0,Total Latency: 38137.011559089326,delayed_hit: 21, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 129, SubmitTime: 40699497543, , Latency to buffer for ExecutableID 6254196815: 196.08172607421875, ,Number of cache hits: 0,Total Latency: 38333.093285163544,delayed_hit: 22, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 130, SubmitTime: 40699497545, , Latency to buffer for ExecutableID 6254196815: 194.08172607421875, ,Number of cache hits: 0,Total Latency: 38527.17501123776,delayed_hit: 23, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 131, SubmitTime: 40699497547, , Latency to buffer for ExecutableID 6254196815: 192.08172607421875, ,Number of cache hits: 0,Total Latency: 38719.25673731198,delayed_hit: 24, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 132, SubmitTime: 40699497549, , Latency to buffer for ExecutableID 6254196815: 190.08172607421875, ,Number of cache hits: 0,Total Latency: 38909.3384633862,delayed_hit: 25, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 133, SubmitTime: 40699497551, , Latency to buffer for ExecutableID 6254196815: 188.08172607421875, ,Number of cache hits: 0,Total Latency: 39097.42018946042,delayed_hit: 26, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 134, SubmitTime: 40699497553, , Latency to buffer for ExecutableID 6254196815: 186.08172607421875, ,Number of cache hits: 0,Total Latency: 39283.50191553464,delayed_hit: 27, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 135, SubmitTime: 40699497555, , Latency to buffer for ExecutableID 6254196815: 184.08172607421875, ,Number of cache hits: 0,Total Latency: 39467.58364160886,delayed_hit: 28, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 136, SubmitTime: 40699497557, , Latency to buffer for ExecutableID 6254196815: 182.08172607421875, ,Number of cache hits: 0,Total Latency: 39649.665367683076,delayed_hit: 29, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 137, SubmitTime: 40699497559, , Latency to buffer for ExecutableID 6254196815: 180.08172607421875, ,Number of cache hits: 0,Total Latency: 39829.747093757294,delayed_hit: 30, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 138, SubmitTime: 40699497561, , Latency to buffer for ExecutableID 6254196815: 178.08172607421875, ,Number of cache hits: 0,Total Latency: 40007.82881983151,delayed_hit: 31, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 139, SubmitTime: 40699497563, , Latency to buffer for ExecutableID 6254196815: 176.08172607421875, ,Number of cache hits: 0,Total Latency: 40183.91054590573,delayed_hit: 32, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 140, SubmitTime: 40699497565, , Latency to buffer for ExecutableID 6254196815: 174.08172607421875, ,Number of cache hits: 0,Total Latency: 40357.99227197995,delayed_hit: 33, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 141, SubmitTime: 40699497567, , Latency to buffer for ExecutableID 6254196815: 172.08172607421875, ,Number of cache hits: 0,Total Latency: 40530.07399805417,delayed_hit: 34, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 142, SubmitTime: 40699497569, , Latency to buffer for ExecutableID 6254196815: 170.08172607421875, ,Number of cache hits: 0,Total Latency: 40700.15572412839,delayed_hit: 35, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 143, SubmitTime: 40699497571, , Latency to buffer for ExecutableID 6254196815: 168.08172607421875, ,Number of cache hits: 0,Total Latency: 40868.23745020261,delayed_hit: 36, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 144, SubmitTime: 40699497573, , Latency to buffer for ExecutableID 6254196815: 166.08172607421875, ,Number of cache hits: 0,Total Latency: 41034.319176276826,delayed_hit: 37, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 145, SubmitTime: 40699497575, , Latency to buffer for ExecutableID 6254196815: 164.08172607421875, ,Number of cache hits: 0,Total Latency: 41198.400902351044,delayed_hit: 38, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 146, SubmitTime: 40699497577, , Latency to buffer for ExecutableID 6254196815: 162.08172607421875, ,Number of cache hits: 0,Total Latency: 41360.48262842526,delayed_hit: 39, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
ExecutableID: 6254196815, From edge: 2, Row number: 147, SubmitTime: 40699497579, , Latency to buffer for ExecutableID 6254196815: 160.08172607421875, ,Number of cache hits: 0,Total Latency: 41520.56435449948,delayed_hit: 40, forward_counter: 116, cost: 0.0,cost_counter: 17364.015906815996
