ExecutableID: 6251980656, From edge: 1, Row number: 26, SubmitTime: 5849932843, Latency to cloud for ExecutableID 6251980656: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6254202822, From edge: 2, Row number: 512, SubmitTime: 40802818729, Latency to cloud for ExecutableID 6254202822: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 68173.12110455456,delayed_hit: 0, forward_counter: 99, cost: 0.0,cost_counter: 10323.222331391999
ExecutableID: 6253591536, From edge: 3, Row number: 653, SubmitTime: 30911654038, Latency to cloud for ExecutableID 6253591536: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 68895.92830907724,delayed_hit: 0, forward_counter: 100, cost: 0.0,cost_counter: 10323.222331391999
ExecutableID: 6253591623, From edge: 3, Row number: 683, SubmitTime: 30931455190, Latency to cloud for ExecutableID 6253591623: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 69618.73551359991,delayed_hit: 0, forward_counter: 101, cost: 0.0,cost_counter: 10323.222331391999
ExecutableID: 6253592967, From edge: 3, Row number: 757, SubmitTime: 30949204243, Latency to cloud for ExecutableID 6253592967: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 70341.54271812258,delayed_hit: 0, forward_counter: 102, cost: 0.0,cost_counter: 10323.222331391999
ExecutableID: 6253593039, From edge: 3, Row number: 759, SubmitTime: 30951096161, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 71064.34992264525,delayed_hit: 0, forward_counter: 103, cost: 0.0,cost_counter: 10323.222331391999
ExecutableID: 6253593039, From edge: 3, Row number: 760, SubmitTime: 30951096162, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 71787.15712716793,delayed_hit: 0, forward_counter: 104, cost: 927.6234574506666,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 761, SubmitTime: 30951096163, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 72509.9643316906,delayed_hit: 0, forward_counter: 105, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 762, SubmitTime: 30951096164, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 73232.77153621327,delayed_hit: 0, forward_counter: 106, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 763, SubmitTime: 30951096165, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 73955.57874073595,delayed_hit: 0, forward_counter: 107, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 764, SubmitTime: 30951096166, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 74678.38594525862,delayed_hit: 0, forward_counter: 108, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 765, SubmitTime: 30951096167, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 75401.19314978129,delayed_hit: 0, forward_counter: 109, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 766, SubmitTime: 30951096168, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 76124.00035430396,delayed_hit: 0, forward_counter: 110, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 767, SubmitTime: 30951096169, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 76846.80755882664,delayed_hit: 0, forward_counter: 111, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 768, SubmitTime: 30951096170, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 77569.61476334931,delayed_hit: 0, forward_counter: 112, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 769, SubmitTime: 30951096171, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 78292.42196787198,delayed_hit: 0, forward_counter: 113, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 770, SubmitTime: 30951096172, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 79015.22917239465,delayed_hit: 0, forward_counter: 114, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 771, SubmitTime: 30951096173, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 79738.03637691733,delayed_hit: 0, forward_counter: 115, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 772, SubmitTime: 30951096174, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 80460.84358144,delayed_hit: 0, forward_counter: 116, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 773, SubmitTime: 30951096175, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 81183.65078596267,delayed_hit: 0, forward_counter: 117, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 774, SubmitTime: 30951096176, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 81906.45799048535,delayed_hit: 0, forward_counter: 118, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 775, SubmitTime: 30951096177, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 82629.26519500802,delayed_hit: 0, forward_counter: 119, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 776, SubmitTime: 30951096178, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 83352.07239953069,delayed_hit: 0, forward_counter: 120, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 777, SubmitTime: 30951096179, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 84074.87960405336,delayed_hit: 0, forward_counter: 121, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 778, SubmitTime: 30951096180, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 84797.68680857604,delayed_hit: 0, forward_counter: 122, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 779, SubmitTime: 30951096181, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 85520.49401309871,delayed_hit: 0, forward_counter: 123, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 780, SubmitTime: 30951096182, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 86243.30121762138,delayed_hit: 0, forward_counter: 124, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 781, SubmitTime: 30951096183, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 86966.10842214405,delayed_hit: 0, forward_counter: 125, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 782, SubmitTime: 30951096184, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 87688.91562666673,delayed_hit: 0, forward_counter: 126, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 783, SubmitTime: 30951096185, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 88411.7228311894,delayed_hit: 0, forward_counter: 127, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 784, SubmitTime: 30951096186, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 89134.53003571207,delayed_hit: 0, forward_counter: 128, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 785, SubmitTime: 30951096187, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 89857.33724023474,delayed_hit: 0, forward_counter: 129, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 786, SubmitTime: 30951096188, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 90580.14444475742,delayed_hit: 0, forward_counter: 130, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 787, SubmitTime: 30951096189, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 91302.95164928009,delayed_hit: 0, forward_counter: 131, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 788, SubmitTime: 30951096190, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 92025.75885380276,delayed_hit: 0, forward_counter: 132, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 789, SubmitTime: 30951096191, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 92748.56605832544,delayed_hit: 0, forward_counter: 133, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 790, SubmitTime: 30951096192, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 93471.37326284811,delayed_hit: 0, forward_counter: 134, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 791, SubmitTime: 30951096193, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 94194.18046737078,delayed_hit: 0, forward_counter: 135, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 792, SubmitTime: 30951096194, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 94916.98767189345,delayed_hit: 0, forward_counter: 136, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 793, SubmitTime: 30951096195, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 95639.79487641613,delayed_hit: 0, forward_counter: 137, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 794, SubmitTime: 30951096196, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 96362.6020809388,delayed_hit: 0, forward_counter: 138, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 795, SubmitTime: 30951096197, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 97085.40928546147,delayed_hit: 0, forward_counter: 139, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 796, SubmitTime: 30951096198, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 97808.21648998414,delayed_hit: 0, forward_counter: 140, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 797, SubmitTime: 30951096199, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 98531.02369450682,delayed_hit: 0, forward_counter: 141, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 798, SubmitTime: 30951096200, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 99253.83089902949,delayed_hit: 0, forward_counter: 142, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 799, SubmitTime: 30951096201, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 99976.63810355216,delayed_hit: 0, forward_counter: 143, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 800, SubmitTime: 30951096202, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 100699.44530807484,delayed_hit: 0, forward_counter: 144, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 801, SubmitTime: 30951096203, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 101422.25251259751,delayed_hit: 0, forward_counter: 145, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 802, SubmitTime: 30951096204, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 102145.05971712018,delayed_hit: 0, forward_counter: 146, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 803, SubmitTime: 30951096205, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 102867.86692164285,delayed_hit: 0, forward_counter: 147, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 804, SubmitTime: 30951096206, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 103590.67412616553,delayed_hit: 0, forward_counter: 148, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 805, SubmitTime: 30951096207, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 104313.4813306882,delayed_hit: 0, forward_counter: 149, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 806, SubmitTime: 30951096208, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 105036.28853521087,delayed_hit: 0, forward_counter: 150, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 807, SubmitTime: 30951096209, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 105759.09573973354,delayed_hit: 0, forward_counter: 151, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253593039, From edge: 3, Row number: 808, SubmitTime: 30951096210, Latency to cloud for ExecutableID 6253593039: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 106481.90294425622,delayed_hit: 0, forward_counter: 152, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6253591626, From edge: 3, Row number: 810, SubmitTime: 30958189987, Latency to cloud for ExecutableID 6253591626: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 107204.71014877889,delayed_hit: 0, forward_counter: 153, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6254202858, From edge: 2, Row number: 633, SubmitTime: 40852674000, Latency to cloud for ExecutableID 6254202858: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 107443.97561856022,delayed_hit: 0, forward_counter: 154, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6254206290, From edge: 2, Row number: 637, SubmitTime: 40883579970, Latency to cloud for ExecutableID 6254206290: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 107683.24108834154,delayed_hit: 0, forward_counter: 155, cost: 0.0,cost_counter: 11250.845788842666
ExecutableID: 6254206872, From edge: 2, Row number: 640, SubmitTime: 40895978495, Latency to cloud for ExecutableID 6254206872: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 107922.50655812287,delayed_hit: 0, forward_counter: 156, cost: 0.0,cost_counter: 11250.845788842666
