ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253593205, From edge: 3, Row number: 917, SubmitTime: 30961961074, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 71570.44023569064,delayed_hit: 0, forward_counter: 99, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 918, SubmitTime: 30961961076, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 72293.24744021331,delayed_hit: 0, forward_counter: 100, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 919, SubmitTime: 30961961078, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 73016.05464473598,delayed_hit: 0, forward_counter: 101, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 920, SubmitTime: 30961961080, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 73738.86184925865,delayed_hit: 0, forward_counter: 102, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 921, SubmitTime: 30961961082, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 74461.66905378133,delayed_hit: 0, forward_counter: 103, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 922, SubmitTime: 30961961084, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 75184.476258304,delayed_hit: 0, forward_counter: 104, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 923, SubmitTime: 30961961086, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 75907.28346282667,delayed_hit: 0, forward_counter: 105, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 924, SubmitTime: 30961961088, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 76630.09066734934,delayed_hit: 0, forward_counter: 106, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 925, SubmitTime: 30961961090, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 77352.89787187202,delayed_hit: 0, forward_counter: 107, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 926, SubmitTime: 30961961092, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 78075.70507639469,delayed_hit: 0, forward_counter: 108, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 927, SubmitTime: 30961961094, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 78798.51228091736,delayed_hit: 0, forward_counter: 109, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 928, SubmitTime: 30961961096, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 79521.31948544004,delayed_hit: 0, forward_counter: 110, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 929, SubmitTime: 30961961098, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 80244.12668996271,delayed_hit: 0, forward_counter: 111, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253593205, From edge: 3, Row number: 930, SubmitTime: 30961961100, Latency to cloud for ExecutableID 6253593205: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 80966.93389448538,delayed_hit: 0, forward_counter: 112, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253597385, From edge: 3, Row number: 938, SubmitTime: 31096544856, Latency to cloud for ExecutableID 6253597385: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 81689.74109900805,delayed_hit: 0, forward_counter: 113, cost: 0.0,cost_counter: 20984.762815829334
ExecutableID: 6253597445, From edge: 3, Row number: 944, SubmitTime: 31109412468, Latency to cloud for ExecutableID 6253597445: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 82412.54830353073,delayed_hit: 0, forward_counter: 114, cost: 825.3495487146665,cost_counter: 21810.112364544002
ExecutableID: 6253598501, From edge: 3, Row number: 946, SubmitTime: 31159416626, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 83135.3555080534,delayed_hit: 0, forward_counter: 115, cost: 0.0,cost_counter: 21810.112364544002
ExecutableID: 6253598501, From edge: 3, Row number: 947, SubmitTime: 31159416628, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 83858.16271257607,delayed_hit: 0, forward_counter: 116, cost: 0.0,cost_counter: 21810.112364544002
ExecutableID: 6253598501, From edge: 3, Row number: 948, SubmitTime: 31159416630, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 84580.96991709874,delayed_hit: 0, forward_counter: 117, cost: 0.0,cost_counter: 21810.112364544002
ExecutableID: 6253598501, From edge: 3, Row number: 949, SubmitTime: 31159416632, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 85303.77712162142,delayed_hit: 0, forward_counter: 118, cost: 0.0,cost_counter: 21810.112364544002
ExecutableID: 6253598501, From edge: 3, Row number: 950, SubmitTime: 31159416634, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 86026.58432614409,delayed_hit: 0, forward_counter: 119, cost: 0.0,cost_counter: 21810.112364544002
ExecutableID: 6253598501, From edge: 3, Row number: 951, SubmitTime: 31159416636, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 86749.39153066676,delayed_hit: 0, forward_counter: 120, cost: 0.0,cost_counter: 21810.112364544002
ExecutableID: 6253598501, From edge: 3, Row number: 952, SubmitTime: 31159416638, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 87472.19873518943,delayed_hit: 0, forward_counter: 121, cost: 0.0,cost_counter: 21810.112364544002
ExecutableID: 6253598501, From edge: 3, Row number: 953, SubmitTime: 31159416640, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 88195.00593971211,delayed_hit: 0, forward_counter: 122, cost: 5892.874087082666,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 954, SubmitTime: 31159416642, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 88917.81314423478,delayed_hit: 0, forward_counter: 123, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 955, SubmitTime: 31159416644, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 89640.62034875745,delayed_hit: 0, forward_counter: 124, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 956, SubmitTime: 31159416646, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 90363.42755328013,delayed_hit: 0, forward_counter: 125, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 957, SubmitTime: 31159416648, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 91086.2347578028,delayed_hit: 0, forward_counter: 126, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 958, SubmitTime: 31159416650, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 91809.04196232547,delayed_hit: 0, forward_counter: 127, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 959, SubmitTime: 31159416652, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 92531.84916684814,delayed_hit: 0, forward_counter: 128, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 960, SubmitTime: 31159416654, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 93254.65637137082,delayed_hit: 0, forward_counter: 129, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 961, SubmitTime: 31159416656, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 93977.46357589349,delayed_hit: 0, forward_counter: 130, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 962, SubmitTime: 31159416658, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 94700.27078041616,delayed_hit: 0, forward_counter: 131, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 963, SubmitTime: 31159416660, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 95423.07798493883,delayed_hit: 0, forward_counter: 132, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 964, SubmitTime: 31159416662, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 96145.8851894615,delayed_hit: 0, forward_counter: 133, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 965, SubmitTime: 31159416664, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 96868.69239398418,delayed_hit: 0, forward_counter: 134, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 966, SubmitTime: 31159416666, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 97591.49959850685,delayed_hit: 0, forward_counter: 135, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 967, SubmitTime: 31159416668, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 98314.30680302953,delayed_hit: 0, forward_counter: 136, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 968, SubmitTime: 31159416670, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 99037.1140075522,delayed_hit: 0, forward_counter: 137, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 969, SubmitTime: 31159416672, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 99759.92121207487,delayed_hit: 0, forward_counter: 138, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 970, SubmitTime: 31159416674, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 100482.72841659754,delayed_hit: 0, forward_counter: 139, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 971, SubmitTime: 31159416676, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 101205.53562112022,delayed_hit: 0, forward_counter: 140, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 972, SubmitTime: 31159416678, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 101928.34282564289,delayed_hit: 0, forward_counter: 141, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 973, SubmitTime: 31159416680, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 102651.15003016556,delayed_hit: 0, forward_counter: 142, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 974, SubmitTime: 31159416682, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 103373.95723468823,delayed_hit: 0, forward_counter: 143, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 975, SubmitTime: 31159416684, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 104096.7644392109,delayed_hit: 0, forward_counter: 144, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 976, SubmitTime: 31159416686, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 104819.57164373358,delayed_hit: 0, forward_counter: 145, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 977, SubmitTime: 31159416688, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 105542.37884825625,delayed_hit: 0, forward_counter: 146, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 978, SubmitTime: 31159416690, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 106265.18605277892,delayed_hit: 0, forward_counter: 147, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 979, SubmitTime: 31159416692, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 106987.9932573016,delayed_hit: 0, forward_counter: 148, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 980, SubmitTime: 31159416694, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 107710.80046182427,delayed_hit: 0, forward_counter: 149, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 981, SubmitTime: 31159416696, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 108433.60766634694,delayed_hit: 0, forward_counter: 150, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 982, SubmitTime: 31159416698, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 109156.41487086962,delayed_hit: 0, forward_counter: 151, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 983, SubmitTime: 31159416700, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 109879.22207539229,delayed_hit: 0, forward_counter: 152, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 984, SubmitTime: 31159416702, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 110602.02927991496,delayed_hit: 0, forward_counter: 153, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 985, SubmitTime: 31159416704, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 111324.83648443763,delayed_hit: 0, forward_counter: 154, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 986, SubmitTime: 31159416706, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 112047.6436889603,delayed_hit: 0, forward_counter: 155, cost: 0.0,cost_counter: 27702.986451626668
ExecutableID: 6253598501, From edge: 3, Row number: 987, SubmitTime: 31159416708, Latency to cloud for ExecutableID 6253598501: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 112770.45089348298,delayed_hit: 0, forward_counter: 156, cost: 0.0,cost_counter: 27702.986451626668
